Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
13614.2,x,,ber- + <ita duka>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
13615,k,0,berita hangat,dasar,
13615.1,x,,[ber-:be-] + <rita hangat>,bentukan,[14] ber- + (r) + (-kan;-i;-an)
13615.2,x,,ber- + <ita hangat>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
13616,k,0,berita inti,dasar,
13616.1,x,,[ber-:be-] + <rita int> + -i,bentukan,[14] ber- + (r) + (-kan;-i;-an)
13616.2,x,,[ber-:be-] + <rita inti>,bentukan,[14] ber- + (r) + (-kan;-i;-an)
13616.3,x,,ber- + <ita int> + -i,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
13616.4,x,,ber- + <ita inti>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
13616.5,x,,<berita int> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
13617,k,0,berita keluarga,dasar,
13617.1,x,,[ber-:be-] + <rita keluarga>,bentukan,[14] ber- + (r) + (-kan;-i;-an)
13617.2,x,,ber- + <ita keluarga>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
13618,k,0,berita kematian,dasar,
13618.1,x,,[ber-:be-] + <rita kemati> + -an,bentukan,[14] ber- + (r) + (-kan;-i;-an)
13618.2,x,,[ber-:be-] + <rita kematian>,bentukan,[14] ber- + (r) + (-kan;-i;-an)
13618.3,x,,ber- + <ita kemati> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
13618.4,x,,ber- + <ita kematian>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
13618.5,x,,<berita kemati> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
13619,k,0,berita khas,dasar,
13619.1,x,,[ber-:be-] + <rita khas>,bentukan,[14] ber- + (r) + (-kan;-i;-an)
13619.2,x,,ber- + <ita khas>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
13620,k,0,berita kilat,dasar,
13620.1,x,,[ber-:be-] + <rita kilat>,bentukan,[14] ber- + (r) + (-kan;-i;-an)
13620.2,x,,ber- + <ita kilat>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
13621,k,0,berita kriminal,dasar,
13621.1,x,,[ber-:be-] + <rita kriminal>,bentukan,[14] ber- + (r) + (-kan;-i;-an)
13621.2,x,,ber- + <ita kriminal>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
13622,k,0,berita lokal,dasar,
13622.1,x,,[ber-:be-] + <rita lokal>,bentukan,[14] ber- + (r) + (-kan;-i;-an)
13622.2,x,,ber- + <ita lokal>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
13623,k,0,berita lutut,dasar,
13623.1,x,,[ber-:be-] + <rita lutut>,bentukan,[14] ber- + (r) + (-kan;-i;-an)
13623.2,x,,ber- + <ita lutut>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
13624,k,0,berita miring,dasar,
